gene_id,count,mean,std,min,25%,50%,75%,max
ENSG00000063244_U2AF2,70988.0,2.6921005249023438,2.0468621253967285,0.0,0.0,3.747657299041748,4.337746620178223,6.097964763641357
ENSG00000163714_U2SURP,70988.0,5.123871326446533,1.1250886917114258,0.0,4.924804449081421,5.366701126098633,5.7025980949401855,6.888115406036377
ENSG00000272173_U47924.2,70988.0,0.0806342288851738,0.5449168086051941,0.0,0.0,0.0,0.0,5.321784973144531
ENSG00000275703_U47924.3,70988.0,0.004333058372139931,0.1287979632616043,0.0,0.0,0.0,0.0,4.973941326141357
ENSG00000272666_U62317.1,70988.0,0.0013824435882270336,0.07267192006111145,0.0,0.0,0.0,0.0,4.941952228546143
ENSG00000272821_U62317.2,70988.0,0.17011021077632904,0.7743558287620544,0.0,0.0,0.0,0.0,5.100833892822266
ENSG00000273272_U62317.4,70988.0,0.002495919354259968,0.09839437156915665,0.0,0.0,0.0,0.0,4.914319038391113
ENSG00000230454_U73166.1,70988.0,0.04187430813908577,0.3944821059703827,0.0,0.0,0.0,0.0,5.113893032073975
ENSG00000213600_U73169.1,70988.0,0.08086036890745163,0.5408129692077637,0.0,0.0,0.0,0.0,4.83926248550415
ENSG00000272462_U91328.1,70988.0,0.2466774731874466,0.9295368790626526,0.0,0.0,0.0,0.0,5.752482891082764
ENSG00000272810_U91328.3,70988.0,0.013675043359398842,0.2284025102853775,0.0,0.0,0.0,0.0,4.835414409637451
ENSG00000137831_UACA,70988.0,0.6478108167648315,1.44892156124115,0.0,0.0,0.0,0.0,6.296668529510498
ENSG00000117143_UAP1,70988.0,1.9607816934585571,2.0262253284454346,0.0,0.0,0.0,3.9363460540771484,5.958042621612549
ENSG00000197355_UAP1L1,70988.0,0.6566974520683289,1.4404369592666626,0.0,0.0,0.0,0.0,5.709754943847656
ENSG00000130985_UBA1,70988.0,3.1428165435791016,1.97029447555542,0.0,0.0,4.00257420539856,4.553358316421509,6.338656902313232
ENSG00000126261_UBA2,70988.0,4.133036136627197,1.6263868808746338,0.0,4.04171884059906,4.646559715270996,5.071752548217773,6.498257160186768
ENSG00000144744_UBA3,70988.0,1.7980631589889526,1.9944000244140625,0.0,0.0,0.0,3.845392942428589,6.081381797790527
ENSG00000081307_UBA5,70988.0,2.45717191696167,2.0515341758728027,0.0,0.0,3.598642945289612,4.197495818138123,6.197985649108887
ENSG00000221983_UBA52,70988.0,7.440299987792969,0.22640873491764069,5.840112209320068,7.295334339141846,7.44585394859314,7.590224862098694,8.489228248596191
ENSG00000243498_UBA52P5,70988.0,0.0016648393357172608,0.07989687472581863,0.0,0.0,0.0,0.0,4.715863227844238
ENSG00000215221_UBA52P6,70988.0,0.0035954692866653204,0.11839688569307327,0.0,0.0,0.0,0.0,4.943057060241699
ENSG00000033178_UBA6,70988.0,2.322873592376709,2.0677807331085205,0.0,0.0,3.49310040473938,4.145779132843018,6.467512607574463
ENSG00000248049_UBA6-AS1,70988.0,0.5674225091934204,1.3532507419586182,0.0,0.0,0.0,0.0,5.487589359283447
ENSG00000182179_UBA7,70988.0,0.9926177263259888,1.7021862268447876,0.0,0.0,0.0,3.157381772994995,5.758447170257568
ENSG00000130560_UBAC1,70988.0,3.5016369819641113,1.915513515472412,0.0,3.494678497314453,4.237813949584961,4.768026828765869,7.0548014640808105
ENSG00000134882_UBAC2,70988.0,2.3862452507019043,2.0370519161224365,0.0,0.0,3.537898302078247,4.125399470329285,6.094942092895508
ENSG00000228889_UBAC2-AS1,70988.0,0.31944313645362854,1.0500484704971313,0.0,0.0,0.0,0.0,5.430314540863037
ENSG00000153443_UBALD1,70988.0,1.020912766456604,1.698765516281128,0.0,0.0,0.0,3.254827082157135,5.645615100860596
ENSG00000185262_UBALD2,70988.0,2.2620091438293457,2.099332571029663,0.0,0.0,3.4411224126815796,4.145350933074951,7.023496150970459
ENSG00000165006_UBAP1,70988.0,1.040414810180664,1.710953712463379,0.0,0.0,0.0,3.2799630165100098,5.766244411468506
ENSG00000246922_UBAP1L,70988.0,0.11352797597646713,0.6408343315124512,0.0,0.0,0.0,0.0,5.123636245727539
ENSG00000137073_UBAP2,70988.0,3.146249294281006,1.991910457611084,0.0,0.0,4.023183345794678,4.586759805679321,6.208653926849365
ENSG00000143569_UBAP2L,70988.0,3.5963215827941895,1.8897053003311157,0.0,3.6137778759002686,4.320322513580322,4.836080431938171,6.431580543518066
ENSG00000160185_UBASH3A,70988.0,0.05737530440092087,0.45706167817115784,0.0,0.0,0.0,0.0,5.035071849822998
ENSG00000154127_UBASH3B,70988.0,0.9750174283981323,1.700392246246338,0.0,0.0,0.0,3.0645411610603333,6.298588752746582
ENSG00000170315_UBB,70988.0,6.549134254455566,0.44605356454849243,0.0,6.340991020202637,6.604856967926025,6.827093482017517,7.904016017913818
ENSG00000263563_UBBP4,70988.0,0.09486668556928635,0.5876193046569824,0.0,0.0,0.0,0.0,5.012176990509033
ENSG00000150991_UBC,70988.0,5.678682327270508,0.8962597250938416,0.0,5.357182025909424,5.812208652496338,6.198375463485718,8.129217147827148
ENSG00000077721_UBE2A,70988.0,3.2144968509674072,1.938664436340332,0.0,0.0,4.042440414428711,4.573444843292236,6.405651092529297
ENSG00000119048_UBE2B,70988.0,3.8018581867218018,1.7247413396835327,0.0,3.7637581825256348,4.394620180130005,4.848180770874023,6.52586555480957
ENSG00000175063_UBE2C,70988.0,2.8168110847473145,2.4331581592559814,0.0,0.0,3.786938190460205,4.844594478607178,8.751220703125
ENSG00000072401_UBE2D1,70988.0,1.412416696548462,1.8861362934112549,0.0,0.0,0.0,3.6247588396072388,6.109772682189941
ENSG00000131508_UBE2D2,70988.0,4.7177958488464355,1.2637184858322144,0.0,4.557445526123047,5.028695106506348,5.37296199798584,6.795189380645752
ENSG00000109332_UBE2D3,70988.0,5.050843238830566,1.045889973640442,0.0,4.851125359535217,5.2608137130737305,5.581771373748779,6.894021987915039
ENSG00000225022_UBE2D3P1,70988.0,0.011267210356891155,0.20361287891864777,0.0,0.0,0.0,0.0,4.444210052490234
ENSG00000225558_UBE2D3P2,70988.0,0.035432662814855576,0.3607375919818878,0.0,0.0,0.0,0.0,4.793215274810791
ENSG00000078967_UBE2D4,70988.0,0.8908978700637817,1.6202325820922852,0.0,0.0,0.0,0.0,5.891434192657471
ENSG00000170142_UBE2E1,70988.0,3.215238332748413,1.9211084842681885,0.0,0.0,4.021339416503906,4.551640152931213,6.2255449295043945
ENSG00000223791_UBE2E1-AS1,70988.0,0.00437178323045373,0.12669521570205688,0.0,0.0,0.0,0.0,4.492921352386475
ENSG00000182247_UBE2E2,70988.0,0.35226714611053467,1.096254587173462,0.0,0.0,0.0,0.0,5.48878812789917
ENSG00000170035_UBE2E3,70988.0,3.7005057334899902,1.7858079671859741,0.0,3.683345079421997,4.3498358726501465,4.820156693458557,6.430961608886719
ENSG00000184182_UBE2F,70988.0,2.4717087745666504,2.073464870452881,0.0,0.0,3.59419322013855,4.226131558418274,6.591257095336914
ENSG00000132388_UBE2G1,70988.0,2.055591583251953,2.0385189056396484,0.0,0.0,3.202630639076233,3.98209285736084,6.121495723724365
ENSG00000184787_UBE2G2,70988.0,3.5476136207580566,1.9030793905258179,0.0,3.5560009479522705,4.287249326705933,4.809311032295227,6.597050666809082
ENSG00000186591_UBE2H,70988.0,1.2121163606643677,1.8204455375671387,0.0,0.0,0.0,3.4779571890830994,5.985749244689941
ENSG00000103275_UBE2I,70988.0,5.117574214935303,1.0929837226867676,0.0,4.942525148391724,5.358549118041992,5.66612696647644,6.865261077880859
ENSG00000198833_UBE2J1,70988.0,2.9459729194641113,2.029047966003418,0.0,0.0,3.878921866416931,4.471858620643616,6.604387283325195
ENSG00000160087_UBE2J2,70988.0,2.650238275527954,2.0369269847869873,0.0,0.0,3.7169536352157593,4.293180584907532,6.340124607086182
ENSG00000078140_UBE2K,70988.0,3.8445842266082764,1.7557395696640015,0.0,3.8232844471931458,4.4683473110198975,4.914520263671875,6.521699905395508
ENSG00000185651_UBE2L3,70988.0,5.037186145782471,1.1282243728637695,0.0,4.858251333236694,5.287858963012695,5.607974529266357,6.886282444000244
ENSG00000236444_UBE2L5,70988.0,0.0022645608987659216,0.09368312358856201,0.0,0.0,0.0,0.0,4.5118489265441895
ENSG00000156587_UBE2L6,70988.0,3.6634299755096436,1.79151451587677,0.0,3.6424813270568848,4.303258657455444,4.7948784828186035,6.704874515533447
ENSG00000130725_UBE2M,70988.0,4.746975898742676,1.3808525800704956,0.0,4.574607968330383,5.098315715789795,5.487589359283447,6.7214674949646
ENSG00000177889_UBE2N,70988.0,4.244947910308838,1.6129631996154785,0.0,4.144159317016602,4.746204853057861,5.169781923294067,6.572592735290527
ENSG00000276380_UBE2NL,70988.0,0.03168090432882309,0.33966514468193054,0.0,0.0,0.0,0.0,4.91123628616333
ENSG00000175931_UBE2O,70988.0,1.342985987663269,1.8596745729446411,0.0,0.0,0.0,3.577656328678131,5.635409355163574
ENSG00000160714_UBE2Q1,70988.0,2.5264463424682617,2.045384645462036,0.0,0.0,3.6392457485198975,4.221266984939575,6.119532108306885
ENSG00000140367_UBE2Q2,70988.0,1.8839887380599976,2.0244481563568115,0.0,0.0,0.0,3.9078741669654846,6.171844005584717
ENSG00000259511_UBE2Q2L,70988.0,0.024124110117554665,0.29818016290664673,0.0,0.0,0.0,0.0,4.648043155670166
ENSG00000189136_UBE2Q2P1,70988.0,0.4774886667728424,1.2646753787994385,0.0,0.0,0.0,0.0,5.651817798614502
ENSG00000259429_UBE2Q2P2,70988.0,0.2695026099681854,0.9679144620895386,0.0,0.0,0.0,0.0,5.3563947677612305
ENSG00000215218_UBE2QL1,70988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107341_UBE2R2,70988.0,3.7670860290527344,1.741041660308838,0.0,3.738184690475464,4.371877670288086,4.830809831619263,6.789125442504883
ENSG00000108106_UBE2S,70988.0,4.4123687744140625,2.0402719974517822,0.0,4.072582960128784,5.002973794937134,5.738057732582092,8.045404434204102
ENSG00000233966_UBE2SP1,70988.0,0.008576071821153164,0.1772945672273636,0.0,0.0,0.0,0.0,4.588842391967773
ENSG00000224126_UBE2SP2,70988.0,0.014886235818266869,0.23268550634384155,0.0,0.0,0.0,0.0,4.61918830871582
ENSG00000077152_UBE2T,70988.0,3.249220848083496,2.0731191635131836,0.0,0.0,4.148858547210693,4.768565893173218,6.704261302947998
ENSG00000244687_UBE2V1,70988.0,0.9176729321479797,1.6419750452041626,0.0,0.0,0.0,0.0,5.717278480529785
ENSG00000226632_UBE2V1P1,70988.0,0.027814406901597977,0.3211694061756134,0.0,0.0,0.0,0.0,4.997609615325928
ENSG00000214192_UBE2V1P2,70988.0,0.0064134737476706505,0.15395373106002808,0.0,0.0,0.0,0.0,4.6775617599487305
ENSG00000169139_UBE2V2,70988.0,4.075343132019043,1.6810332536697388,0.0,4.005970120429993,4.63215708732605,5.060064792633057,6.707568645477295
ENSG00000104343_UBE2W,70988.0,1.112585186958313,1.7694512605667114,0.0,0.0,0.0,3.377688407897949,6.355226039886475
ENSG00000159202_UBE2Z,70988.0,2.136392831802368,2.0445659160614014,0.0,0.0,3.331190586090088,4.024687051773071,6.113365173339844
ENSG00000114062_UBE3A,70988.0,3.334343910217285,1.9450232982635498,0.0,3.2723888754844666,4.128872871398926,4.676033020019531,6.393714904785156
ENSG00000151148_UBE3B,70988.0,0.9418418407440186,1.653064250946045,0.0,0.0,0.0,0.0,5.574582576751709
ENSG00000009335_UBE3C,70988.0,1.6146715879440308,1.9516406059265137,0.0,0.0,0.0,3.7527366876602173,5.8385186195373535
ENSG00000118420_UBE3D,70988.0,0.7017691135406494,1.4768075942993164,0.0,0.0,0.0,0.0,5.943777084350586
ENSG00000110344_UBE4A,70988.0,1.9995899200439453,2.032278299331665,0.0,0.0,0.0,3.9591841101646423,6.215982437133789
ENSG00000130939_UBE4B,70988.0,1.4848365783691406,1.9164191484451294,0.0,0.0,0.0,3.676536202430725,6.119796276092529
ENSG00000103353_UBFD1,70988.0,1.731380820274353,1.9785159826278687,0.0,0.0,0.0,3.815198302268982,5.736032009124756
ENSG00000120942_UBIAD1,70988.0,1.352306604385376,1.8607269525527954,0.0,0.0,0.0,3.5888312458992004,5.65877103805542
ENSG00000122042_UBL3,70988.0,0.9855227470397949,1.7004081010818481,0.0,0.0,0.0,3.1292561292648315,5.868720054626465
ENSG00000102178_UBL4A,70988.0,1.9255162477493286,2.020681619644165,0.0,0.0,0.0,3.9134064316749573,6.145247936248779
ENSG00000198258_UBL5,70988.0,6.241994380950928,0.5290501713752747,0.0,6.03229820728302,6.3198065757751465,6.552681565284729,7.64628267288208
ENSG00000266282_UBL5P2,70988.0,0.014060212299227715,0.22816158831119537,0.0,0.0,0.0,0.0,4.695235729217529
ENSG00000138629_UBL7,70988.0,1.6264187097549438,1.9520580768585205,0.0,0.0,0.0,3.7556790113449097,5.8867363929748535
ENSG00000247240_UBL7-AS1,70988.0,1.482764482498169,1.9111146926879883,0.0,0.0,0.0,3.6708385944366455,5.928966045379639
ENSG00000164332_UBLCP1,70988.0,2.2605462074279785,2.0618138313293457,0.0,0.0,3.4509592056274414,4.112581729888916,5.999884128570557
ENSG00000118900_UBN1,70988.0,2.615626811981201,2.0525448322296143,0.0,0.0,3.697724223136902,4.2981157302856445,6.103453159332275
ENSG00000157741_UBN2,70988.0,1.5024250745773315,1.9338432550430298,0.0,0.0,0.0,3.6976282596588135,6.269903182983398
ENSG00000185019_UBOX5,70988.0,0.38831833004951477,1.1461514234542847,0.0,0.0,0.0,0.0,5.402652263641357
ENSG00000235958_UBOX5-AS1,70988.0,0.0011866805143654346,0.0662519633769989,0.0,0.0,0.0,0.0,4.573160171508789
ENSG00000153560_UBP1,70988.0,1.6969630718231201,1.9738825559616089,0.0,0.0,0.0,3.795622408390045,6.146572113037109
ENSG00000135018_UBQLN1,70988.0,2.758291482925415,2.0403943061828613,0.0,0.0,3.783383846282959,4.367371559143066,6.329980373382568
ENSG00000188021_UBQLN2,70988.0,1.315963864326477,1.8498282432556152,0.0,0.0,0.0,3.563575327396393,5.79239559173584
ENSG00000160803_UBQLN4,70988.0,1.0326870679855347,1.7067033052444458,0.0,0.0,0.0,3.2697622179985046,5.893656253814697
ENSG00000175518_UBQLNL,70988.0,0.015070234425365925,0.2399255335330963,0.0,0.0,0.0,0.0,4.795711040496826
ENSG00000159459_UBR1,70988.0,1.2110536098480225,1.8162329196929932,0.0,0.0,0.0,3.482188045978546,6.272010803222656
ENSG00000024048_UBR2,70988.0,1.6426790952682495,1.9732263088226318,0.0,0.0,0.0,3.783688247203827,6.01330041885376
ENSG00000144357_UBR3,70988.0,1.0032846927642822,1.6966263055801392,0.0,0.0,0.0,3.2114274501800537,5.651393413543701
ENSG00000127481_UBR4,70988.0,1.7114698886871338,1.997123122215271,0.0,0.0,0.0,3.8230438232421875,6.1577982902526855
ENSG00000104517_UBR5,70988.0,2.4462249279022217,2.077348470687866,0.0,0.0,3.5853216648101807,4.227436900138855,6.224370956420898
ENSG00000246263_UBR5-AS1,70988.0,0.8107534646987915,1.5905890464782715,0.0,0.0,0.0,0.0,6.023386478424072
ENSG00000012963_UBR7,70988.0,1.6632074117660522,1.9630578756332397,0.0,0.0,0.0,3.7706316709518433,5.885334014892578
ENSG00000165886_UBTD1,70988.0,0.16361908614635468,0.7643334865570068,0.0,0.0,0.0,0.0,5.7061638832092285
ENSG00000168246_UBTD2,70988.0,0.85230952501297,1.6074378490447998,0.0,0.0,0.0,0.0,5.853649139404297
ENSG00000108312_UBTF,70988.0,3.989574432373047,1.7785382270812988,0.0,3.9087111949920654,4.603412628173828,5.078120589256287,6.903914451599121
ENSG00000162191_UBXN1,70988.0,4.86267614364624,1.1161434650421143,0.0,4.6604379415512085,5.094973087310791,5.4348896741867065,6.997969150543213
ENSG00000162543_UBXN10,70988.0,0.034182243049144745,0.3592626750469208,0.0,0.0,0.0,0.0,5.090884208679199
ENSG00000225986_UBXN10-AS1,70988.0,0.026961928233504295,0.3247818350791931,0.0,0.0,0.0,0.0,5.482807159423828
ENSG00000158062_UBXN11,70988.0,0.6171124577522278,1.4012542963027954,0.0,0.0,0.0,0.0,6.072037696838379
ENSG00000173960_UBXN2A,70988.0,1.9572592973709106,2.025765895843506,0.0,0.0,0.0,3.930992603302002,5.908374309539795
ENSG00000215114_UBXN2B,70988.0,1.116381049156189,1.7553011178970337,0.0,0.0,0.0,3.3824296593666077,5.7454657554626465
ENSG00000144224_UBXN4,70988.0,4.881755352020264,1.129962682723999,0.0,4.691375732421875,5.1254353523254395,5.459566950798035,6.800783634185791
ENSG00000167671_UBXN6,70988.0,1.2922393083572388,1.847663402557373,0.0,0.0,0.0,3.5465463399887085,6.049339294433594
ENSG00000163960_UBXN7,70988.0,1.8127458095550537,2.0141944885253906,0.0,0.0,0.0,3.872109115123749,6.226006507873535
ENSG00000104691_UBXN8,70988.0,0.7433751821517944,1.513411283493042,0.0,0.0,0.0,0.0,5.638613700866699
ENSG00000214049_UCA1,70988.0,0.12585832178592682,0.7216252684593201,0.0,0.0,0.0,0.0,6.610162734985352
ENSG00000154277_UCHL1,70988.0,1.1306006908416748,1.826972246170044,0.0,0.0,0.0,3.4120319485664368,6.175548076629639
ENSG00000118939_UCHL3,70988.0,3.2605996131896973,1.9507007598876953,0.0,0.0,4.090763092041016,4.6255784034729,6.174909591674805
ENSG00000116750_UCHL5,70988.0,3.553915023803711,1.8907533884048462,0.0,3.5805352926254272,4.300211429595947,4.7988996505737305,6.3904242515563965
ENSG00000130717_UCK1,70988.0,1.0994353294372559,1.7434579133987427,0.0,0.0,0.0,3.3680474162101746,5.617900848388672
ENSG00000143179_UCK2,70988.0,2.0648298263549805,2.0339691638946533,0.0,0.0,3.2368754148483276,3.983494818210602,5.771058559417725
ENSG00000198276_UCKL1,70988.0,1.1853618621826172,1.7848643064498901,0.0,0.0,0.0,3.451883554458618,5.98720121383667
ENSG00000280213_UCKL1-AS1,70988.0,0.05725951865315437,0.45890262722969055,0.0,0.0,0.0,0.0,5.011880874633789
ENSG00000163794_UCN,70988.0,0.08779016882181168,0.5717710256576538,0.0,0.0,0.0,0.0,5.537477970123291
ENSG00000175567_UCP2,70988.0,3.3465018272399902,1.9408282041549683,0.0,3.2929691672325134,4.124972820281982,4.676263213157654,6.487658977508545
ENSG00000175564_UCP3,70988.0,0.03224102035164833,0.34518030285835266,0.0,0.0,0.0,0.0,5.102294445037842
ENSG00000151116_UEVLD,70988.0,0.29428255558013916,1.01108980178833,0.0,0.0,0.0,0.0,5.757975101470947
ENSG00000143222_UFC1,70988.0,4.949463367462158,1.012981653213501,0.0,4.727437376976013,5.143076419830322,5.471975564956665,6.9548845291137695
ENSG00000070010_UFD1,70988.0,3.4748053550720215,1.8941842317581177,0.0,3.491609752178192,4.222695350646973,4.735860347747803,6.559925079345703
ENSG00000014123_UFL1,70988.0,2.813591480255127,2.0406787395477295,0.0,0.0,3.803067207336426,4.401771903038025,6.431580543518066
ENSG00000120686_UFM1,70988.0,3.5417940616607666,1.8577686548233032,0.0,3.554721176624298,4.238598823547363,4.748944282531738,6.591856479644775
ENSG00000176125_UFSP1,70988.0,0.1435350477695465,0.7158257961273193,0.0,0.0,0.0,0.0,5.035501480102539
ENSG00000109775_UFSP2,70988.0,1.3072975873947144,1.8552557229995728,0.0,0.0,0.0,3.5604819655418396,5.9009575843811035
ENSG00000148154_UGCG,70988.0,0.4198285937309265,1.190285563468933,0.0,0.0,0.0,0.0,6.706806182861328
ENSG00000109814_UGDH,70988.0,1.1152995824813843,1.765756368637085,0.0,0.0,0.0,3.38495409488678,5.739424228668213
ENSG00000249348_UGDH-AS1,70988.0,0.09442320466041565,0.5882275700569153,0.0,0.0,0.0,0.0,5.113646507263184
ENSG00000136731_UGGT1,70988.0,2.0821049213409424,2.0827620029449463,0.0,0.0,3.1748032569885254,4.042543530464172,6.408477306365967
ENSG00000102595_UGGT2,70988.0,0.7749450206756592,1.537369728088379,0.0,0.0,0.0,0.0,5.632631778717041
ENSG00000169764_UGP2,70988.0,3.895487070083618,1.7656505107879639,0.0,3.7863588333129883,4.448459625244141,4.947944164276123,7.434708118438721
ENSG00000213759_UGT2B11,70988.0,0.021464811637997627,0.28462666273117065,0.0,0.0,0.0,0.0,5.054272651672363
ENSG00000168671_UGT3A2,70988.0,0.10570738464593887,0.6273905038833618,0.0,0.0,0.0,0.0,5.660195827484131
ENSG00000174607_UGT8,70988.0,0.002345746848732233,0.0945500060915947,0.0,0.0,0.0,0.0,4.684834003448486
ENSG00000152332_UHMK1,70988.0,2.0730581283569336,2.055499315261841,0.0,0.0,3.2159582376480103,4.010101675987244,6.387772083282471
ENSG00000276043_UHRF1,70988.0,2.424530267715454,2.1125309467315674,0.0,0.0,3.5624682903289795,4.271438241004944,6.332499980926514
ENSG00000065060_UHRF1BP1,70988.0,1.0089640617370605,1.7028863430023193,0.0,0.0,0.0,3.2201592326164246,6.0251688957214355
ENSG00000111647_UHRF1BP1L,70988.0,1.0473241806030273,1.730269432067871,0.0,0.0,0.0,3.289133369922638,6.157163619995117
ENSG00000147854_UHRF2,70988.0,1.5209096670150757,1.9322705268859863,0.0,0.0,0.0,3.707552134990692,5.938008785247803
ENSG00000087206_UIMC1,70988.0,1.6810208559036255,1.9708553552627563,0.0,0.0,0.0,3.7859904766082764,6.265491008758545
ENSG00000111981_ULBP1,70988.0,0.04088522866368294,0.3898029923439026,0.0,0.0,0.0,0.0,5.136245250701904
ENSG00000131015_ULBP2,70988.0,0.00921015813946724,0.18458761274814606,0.0,0.0,0.0,0.0,4.990913391113281
ENSG00000131019_ULBP3,70988.0,0.001089809462428093,0.0635138750076294,0.0,0.0,0.0,0.0,4.345448970794678
ENSG00000177169_ULK1,70988.0,0.5241883993148804,1.313766598701477,0.0,0.0,0.0,0.0,5.564949035644531
ENSG00000083290_ULK2,70988.0,0.3585982024669647,1.105886697769165,0.0,0.0,0.0,0.0,5.489028453826904
ENSG00000140474_ULK3,70988.0,1.2851511240005493,1.8475520610809326,0.0,0.0,0.0,3.547061800956726,6.020123481750488
ENSG00000168038_ULK4,70988.0,0.7954016327857971,1.552569031715393,0.0,0.0,0.0,0.0,5.617354393005371
ENSG00000260128_ULK4P2,70988.0,0.01783844269812107,0.25367632508277893,0.0,0.0,0.0,0.0,4.733687877655029
ENSG00000178081_ULK4P3,70988.0,0.010071668773889542,0.1922215074300766,0.0,0.0,0.0,0.0,4.921459197998047
ENSG00000219545_UMAD1,70988.0,0.6670613288879395,1.4463777542114258,0.0,0.0,0.0,0.0,5.669844627380371
ENSG00000177398_UMODL1,70988.0,0.06739409267902374,0.5031113028526306,0.0,0.0,0.0,0.0,5.52769660949707
ENSG00000184385_UMODL1-AS1,70988.0,0.059460122138261795,0.48185572028160095,0.0,0.0,0.0,0.0,5.299663066864014
ENSG00000114491_UMPS,70988.0,2.826418399810791,2.043405055999756,0.0,0.0,3.8323893547058105,4.424303650856018,6.160071849822998
ENSG00000109103_UNC119,70988.0,0.9288065433502197,1.6506086587905884,0.0,0.0,0.0,0.0,5.986805438995361
ENSG00000175970_UNC119B,70988.0,0.8864411115646362,1.622238039970398,0.0,0.0,0.0,0.0,5.496013641357422
ENSG00000130477_UNC13A,70988.0,0.019784418866038322,0.2731925845146179,0.0,0.0,0.0,0.0,5.015592575073242
